2003	2	19	1.0686	1.0769	1.0664	1.0749	10195
2003	2	20	1.0749	1.0838	1.074	1.0821	8715
2003	2	21	1.0821	1.0851	1.0747	1.0775	9293
2003	2	24	1.0722	1.0809	1.0705	1.0789	7949
2003	2	25	1.0787	1.0825	1.0741	1.0757	8998
2003	2	26	1.0756	1.0813	1.0728	1.0787	8694
2003	2	27	1.0787	1.0838	1.0733	1.0747	8318
2003	2	28	1.0747	1.0811	1.0732	1.0808	7188
2003	3	3	1.0778	1.0904	1.0766	1.0897	8579
2003	3	4	1.0894	1.097	1.0873	1.0958	13233
2003	3	5	1.0959	1.1006	1.0944	1.0966	8585
2003	3	6	1.0968	1.1014	1.0924	1.0968	8567
2003	3	7	1.097	1.1071	1.0964	1.1008	8315
2003	3	10	1.1006	1.107	1.1003	1.105	7440
2003	3	11	1.105	1.1087	1.1003	1.1042	8379
2003	3	12	1.1043	1.106	1.0981	1.0991	9173
2003	3	13	1.0993	1.0998	1.0764	1.0793	10758
2003	3	14	1.0791	1.0823	1.0687	1.0747	8969
2003	3	17	1.0785	1.0847	1.0586	1.0614	10469
2003	3	18	1.0615	1.0656	1.054	1.0644	9806
2003	3	19	1.0644	1.0657	1.055	1.0575	9227
2003	3	20	1.0577	1.0675	1.0527	1.0618	10711
2003	3	21	1.0618	1.062	1.0499	1.0528	8957
2003	3	24	1.0587	1.0679	1.0564	1.065	7965
2003	3	25	1.065	1.0724	1.063	1.0658	8608
2003	3	26	1.0658	1.0706	1.062	1.07	7782
2003	3	27	1.0699	1.0746	1.0673	1.069	7667
2003	3	28	1.0692	1.0804	1.0667	1.0785	7105
2003	3	31	1.0797	1.0935	1.0778	1.0915	7783
2003	4	1	1.0919	1.0927	1.0862	1.0921	8068
2003	4	2	1.092	1.0963	1.0749	1.0768	9604
2003	4	3	1.077	1.0794	1.0684	1.076	8517
2003	4	4	1.0761	1.0773	1.068	1.073	9015
2003	4	7	1.0671	1.0707	1.0558	1.0688	8505
2003	4	8	1.0688	1.0728	1.064	1.0722	7134
2003	4	9	1.0722	1.0787	1.0673	1.077	8085
2003	4	10	1.077	1.0834	1.0759	1.0787	7516
2003	4	11	1.0787	1.0793	1.069	1.0749	8795
2003	4	14	1.0743	1.0815	1.0716	1.0772	9236
2003	4	15	1.077	1.0824	1.0735	1.0804	7882
2003	4	16	1.0804	1.0923	1.0781	1.0909	8580
2003	4	17	1.0911	1.098	1.0865	1.0882	9258
2003	4	18	1.0884	1.09	1.0867	1.0875	5667
2003	4	21	1.0897	1.0912	1.082	1.0859	6410
2003	4	22	1.086	1.1007	1.0846	1.0972	9886
2003	4	23	1.0972	1.0987	1.092	1.0949	9397
2003	4	24	1.0949	1.1051	1.0943	1.1033	11526
2003	4	25	1.1035	1.1054	1.096	1.1033	11095
2003	4	28	1.1038	1.108	1.0975	1.0987	9195
2003	4	29	1.0987	1.1088	1.0931	1.1077	10193
2003	4	30	1.1075	1.1192	1.1062	1.1183	13010
2003	5	1	1.1184	1.1289	1.1152	1.1237	11809
2003	5	2	1.1238	1.1276	1.1187	1.1231	11219
2003	5	5	1.1227	1.1308	1.1203	1.129	8305
2003	5	6	1.1292	1.1457	1.1274	1.1439	10237
2003	5	7	1.1439	1.1442	1.1328	1.1353	12377
2003	5	8	1.1351	1.1511	1.1307	1.1482	13990
2003	5	9	1.1485	1.1541	1.1437	1.149	11007
2003	5	12	1.1532	1.1627	1.1524	1.1568	11278
2003	5	13	1.1567	1.1569	1.1462	1.1536	12957
2003	5	14	1.1538	1.1541	1.1467	1.1473	11484
2003	5	15	1.1473	1.1492	1.1369	1.1384	12841
2003	5	16	1.1385	1.1599	1.1369	1.1597	11793
2003	5	19	1.1673	1.1743	1.1619	1.165	14408
2003	5	20	1.165	1.172	1.1603	1.1715	12509
2003	5	21	1.1713	1.1748	1.1626	1.1641	12169
2003	5	22	1.1645	1.1732	1.1618	1.1694	11122
2003	5	23	1.1694	1.1844	1.1665	1.1841	11801
2003	5	26	1.1831	1.1882	1.1799	1.1858	7353
2003	5	27	1.1858	1.1938	1.1807	1.1814	12359
2003	5	28	1.1814	1.185	1.1706	1.1755	13200
2003	5	29	1.1755	1.1917	1.169	1.1907	14636
2003	5	30	1.1907	1.1919	1.174	1.1774	12942
2003	6	2	1.1719	1.1773	1.1651	1.1769	13289
2003	6	3	1.1768	1.1783	1.1685	1.174	12198
2003	6	4	1.174	1.1752	1.1631	1.1639	11460
2003	6	5	1.1639	1.1892	1.1631	1.1846	14310
2003	6	6	1.1845	1.1884	1.1683	1.17	13731
2003	6	9	1.1709	1.1793	1.1655	1.1715	12908
2003	6	10	1.1715	1.1745	1.1667	1.1671	11350
2003	6	11	1.1671	1.1785	1.1657	1.1757	11916
2003	6	12	1.1755	1.1811	1.1704	1.1765	11709
2003	6	13	1.1764	1.1882	1.1734	1.1873	14129
2003	6	16	1.1877	1.1934	1.1817	1.1823	9282
2003	6	17	1.1823	1.1863	1.1768	1.1783	8981
2003	6	18	1.1782	1.1805	1.1663	1.1685	11951
2003	6	19	1.1684	1.1744	1.1583	1.1723	15751
2003	6	20	1.1722	1.1736	1.1549	1.1608	12585
2003	6	23	1.158	1.1609	1.1507	1.155	10902
2003	6	24	1.1549	1.1584	1.1475	1.1515	8957
2003	6	25	1.1515	1.1626	1.149	1.1536	11003
2003	6	26	1.1534	1.1548	1.1414	1.1418	11897
2003	6	27	1.142	1.1471	1.1397	1.1435	10940
2003	6	30	1.1416	1.1537	1.14	1.1524	8628
2003	7	1	1.1524	1.1612	1.1507	1.1568	9183
2003	7	2	1.1567	1.1572	1.1505	1.1531	9395
2003	7	3	1.1532	1.1544	1.1431	1.1498	10272
2003	7	4	1.1498	1.15	1.1448	1.1489	5592
2003	7	7	1.1487	1.1489	1.1309	1.1315	10091
2003	7	8	1.1315	1.1354	1.1257	1.1317	11721
2003	7	9	1.1317	1.1369	1.1305	1.1351	9667
2003	7	10	1.1351	1.1395	1.131	1.1381	10857
2003	7	11	1.138	1.1382	1.1275	1.1288	11037
2003	7	14	1.1288	1.131	1.1242	1.1285	9452
2003	7	15	1.1284	1.134	1.1154	1.1176	12866
2003	7	16	1.1174	1.1235	1.1109	1.1222	11682
2003	7	17	1.1222	1.1252	1.1156	1.1216	11104
2003	7	18	1.1216	1.1308	1.1172	1.1267	12190
2003	7	21	1.1249	1.136	1.1242	1.1349	10305
2003	7	22	1.1349	1.1376	1.1307	1.133	10300
2003	7	23	1.1331	1.1495	1.1315	1.1486	10920
2003	7	24	1.1484	1.1516	1.1422	1.1473	10729
2003	7	25	1.1473	1.1553	1.1442	1.1511	10083
2003	7	28	1.1496	1.1521	1.1452	1.1486	9708
2003	7	29	1.1486	1.1542	1.1429	1.1441	11322
2003	7	30	1.1441	1.1456	1.1332	1.1358	10507
2003	7	31	1.1357	1.1366	1.1224	1.1234	10863
2003	8	1	1.1233	1.1285	1.1134	1.1279	11958
2003	8	4	1.1283	1.1378	1.126	1.1357	9170
2003	8	5	1.1355	1.1401	1.1305	1.1389	9731
2003	8	6	1.1389	1.1429	1.1326	1.1336	10515
2003	8	7	1.1335	1.1419	1.1319	1.1376	10140
2003	8	8	1.1376	1.1385	1.1287	1.1306	8770
2003	8	11	1.1305	1.1384	1.1261	1.1363	5848
2003	8	12	1.1362	1.1376	1.1271	1.1279	5319
2003	8	13	1.1277	1.1338	1.1219	1.1317	5340
2003	8	14	1.1324	1.1343	1.1225	1.1273	5836
2003	8	15	1.1278	1.1292	1.124	1.1258	4441
2003	8	18	1.1269	1.1271	1.1124	1.1147	7132
2003	8	19	1.1147	1.1155	1.1054	1.1144	8480
2003	8	20	1.1144	1.1151	1.108	1.112	7187
2003	8	21	1.1121	1.1126	1.0882	1.0928	9496
2003	8	22	1.0928	1.0949	1.0834	1.0888	7716
2003	8	25	1.0871	1.0921	1.0844	1.0852	3757
2003	8	26	1.085	1.0911	1.0791	1.0861	7908
2003	8	27	1.0861	1.0934	1.083	1.0873	8664
2003	8	28	1.0873	1.0915	1.081	1.0885	8830
2003	8	29	1.0884	1.1002	1.0869	1.0983	9080
2003	9	1	1.0987	1.1021	1.0948	1.0964	6348
2003	9	2	1.0962	1.097	1.0802	1.0808	10263
2003	9	3	1.0808	1.0875	1.0761	1.0841	10915
2003	9	4	1.0842	1.0951	1.0807	1.0942	9214
2003	9	5	1.094	1.1115	1.0914	1.1108	11211
2003	9	8	1.1099	1.1132	1.1046	1.1071	9461
2003	9	9	1.1071	1.1243	1.1053	1.1227	9710
2003	9	10	1.1228	1.1239	1.1162	1.1206	10619
2003	9	11	1.1205	1.1275	1.1153	1.1204	11347
2003	9	12	1.1203	1.1328	1.1134	1.1294	9974
2003	9	15	1.126	1.1312	1.1245	1.1285	9143
2003	9	16	1.1285	1.1321	1.1153	1.1172	10874
2003	9	17	1.117	1.1302	1.1138	1.1285	10271
2003	9	18	1.1283	1.135	1.1226	1.1248	11724
2003	9	19	1.1247	1.1395	1.1237	1.1393	10983
2003	9	22	1.1455	1.1507	1.1412	1.1464	13700
2003	9	23	1.1464	1.153	1.1431	1.1435	11519
2003	9	24	1.1435	1.1506	1.1426	1.1488	10609
2003	9	25	1.1488	1.1538	1.1457	1.147	12678
2003	9	26	1.147	1.1502	1.1437	1.1479	10149
2003	9	29	1.1457	1.1644	1.1394	1.1619	9910
2003	9	30	1.1621	1.1739	1.157	1.1653	15691
2003	10	1	1.1652	1.1739	1.1641	1.1729	12875
2003	10	2	1.173	1.1771	1.1662	1.1687	13588
2003	10	3	1.1687	1.1723	1.155	1.1579	12278
2003	10	6	1.1576	1.1724	1.1531	1.1714	11819
2003	10	7	1.1713	1.1814	1.1696	1.1772	11225
2003	10	8	1.177	1.1841	1.1764	1.1822	12064
2003	10	9	1.1821	1.1862	1.1684	1.1745	15121
2003	10	10	1.1746	1.1855	1.1702	1.1806	8502
2003	10	13	1.1807	1.1818	1.1654	1.1714	9094
2003	10	14	1.1713	1.1768	1.158	1.1732	15618
2003	10	15	1.1731	1.1749	1.1586	1.1615	14138
2003	10	16	1.1617	1.1698	1.1567	1.1599	14088
2003	10	17	1.1601	1.1688	1.1549	1.1684	12797
2003	10	20	1.1699	1.1721	1.1601	1.1629	13492
2003	10	21	1.1627	1.1702	1.1616	1.1668	11172
2003	10	22	1.1671	1.183	1.165	1.1809	12172
2003	10	23	1.1809	1.1849	1.1756	1.1795	13452
2003	10	24	1.1799	1.1859	1.1761	1.1784	11332
2003	10	27	1.1778	1.1788	1.1719	1.1745	11490
2003	10	28	1.1745	1.1753	1.1657	1.1671	13621
2003	10	29	1.1671	1.1723	1.1659	1.1662	10208
2003	10	30	1.1664	1.1759	1.1618	1.1627	11184
2003	10	31	1.1628	1.1658	1.1565	1.1593	11563
2003	11	3	1.158	1.1621	1.1426	1.1458	11021
2003	11	4	1.1458	1.1514	1.1428	1.1494	11199
2003	11	5	1.1494	1.1501	1.1413	1.1439	12597
2003	11	6	1.1439	1.1466	1.1384	1.1418	11200
2003	11	7	1.1418	1.1546	1.1373	1.1526	12569
2003	11	10	1.1499	1.1538	1.1465	1.1483	9593
2003	11	11	1.1483	1.1533	1.1444	1.1523	8190
2003	11	12	1.1524	1.1667	1.1505	1.1633	7980
2003	11	13	1.1633	1.174	1.1623	1.1734	7452
2003	11	14	1.1734	1.1806	1.173	1.1778	9296
2003	11	17	1.1812	1.185	1.1727	1.1751	12805
2003	11	18	1.1751	1.1976	1.1733	1.1972	13923
2003	11	19	1.1972	1.198	1.1872	1.1877	15045
2003	11	20	1.1877	1.1973	1.1872	1.1911	12967
2003	11	21	1.1911	1.1942	1.1856	1.1917	10783
2003	11	24	1.1911	1.1919	1.1759	1.177	9706
2003	11	25	1.177	1.1821	1.175	1.1793	11428
2003	11	26	1.1791	1.1951	1.177	1.1942	12111
2003	11	27	1.1942	1.1943	1.1884	1.1908	6359
2003	11	28	1.1908	1.2018	1.1896	1.1995	10574
2003	12	1	1.1988	1.2043	1.1937	1.1978	12294
2003	12	2	1.1978	1.2094	1.1941	1.2081	10275
2003	12	3	1.2079	1.213	1.2065	1.2111	11807
2003	12	4	1.2111	1.2161	1.2028	1.2081	12872
2003	12	5	1.2083	1.2179	1.2061	1.217	11034
2003	12	8	1.2168	1.2242	1.2152	1.2222	10451
2003	12	9	1.2222	1.2278	1.2185	1.2254	11091
2003	12	10	1.2252	1.2268	1.2153	1.2218	11946
2003	12	11	1.2216	1.2237	1.2112	1.2224	12925
2003	12	12	1.2222	1.2308	1.2208	1.2275	9760
2003	12	15	1.2132	1.2325	1.2131	1.2323	11953
2003	12	16	1.2321	1.2363	1.23	1.233	9806
2003	12	17	1.233	1.2424	1.2294	1.2411	10199
2003	12	18	1.2412	1.2442	1.2358	1.2424	7889
2003	12	19	1.2424	1.2438	1.2344	1.2374	8296
2003	12	22	1.2382	1.245	1.2349	1.2397	8631
2003	12	23	1.2399	1.2429	1.2382	1.2397	7220
2003	12	24	1.2395	1.2471	1.2393	1.245	4843
2003	12	25	1.2447	1.2463	1.2443	1.2452	571
2003	12	26	1.2451	1.2472	1.2425	1.243	2880
2003	12	29	1.2435	1.2511	1.2426	1.2493	6510
2003	12	30	1.2493	1.2568	1.2478	1.2552	7286
2003	12	31	1.255	1.265	1.2514	1.2595	8008
2004	1	1	1.2599	1.2601	1.2531	1.2546	543
2004	1	2	1.2546	1.2632	1.2523	1.2584	9165
2004	1	5	1.2607	1.2698	1.2604	1.2677	10385
2004	1	6	1.2679	1.2814	1.2666	1.2729	10320
2004	1	7	1.2727	1.2745	1.2623	1.2632	13485
2004	1	8	1.2634	1.2783	1.2559	1.2767	13553
2004	1	9	1.2767	1.2871	1.2703	1.282	12940
2004	1	12	1.2841	1.29	1.2734	1.2748	11947
2004	1	13	1.2746	1.2797	1.2712	1.2774	14164
2004	1	14	1.2774	1.279	1.263	1.2649	14071
2004	1	15	1.2649	1.2675	1.256	1.258	14212
2004	1	16	1.258	1.2611	1.235	1.2395	12744
2004	1	19	1.2384	1.2425	1.2335	1.2351	10021
2004	1	20	1.2351	1.2598	1.2346	1.258	10252
2004	1	21	1.2582	1.2676	1.2549	1.2643	13864
2004	1	22	1.2643	1.2756	1.2634	1.2719	12888
2004	1	23	1.2719	1.2778	1.2564	1.2582	13597
2004	1	26	1.258	1.2616	1.2457	1.246	13894
2004	1	27	1.246	1.2655	1.2437	1.2643	13473
2004	1	28	1.2645	1.2665	1.2463	1.2471	15438
2004	1	29	1.2468	1.2529	1.236	1.2411	17193
2004	1	30	1.2409	1.2498	1.2349	1.2479	13714
2004	2	2	1.2483	1.249	1.2389	1.2424	10851
2004	2	3	1.2426	1.2601	1.2416	1.2542	12922
2004	2	4	1.2544	1.2564	1.249	1.2538	12235
2004	2	5	1.2536	1.264	1.252	1.255	12657
2004	2	6	1.2548	1.2726	1.2512	1.2706	12896
2004	2	9	1.2616	1.2766	1.2606	1.27	13051
2004	2	10	1.27	1.2791	1.2666	1.2672	13410
2004	2	11	1.2673	1.2838	1.2648	1.2836	13009
2004	2	12	1.2837	1.2849	1.2787	1.2812	11987
2004	2	13	1.2813	1.2896	1.2713	1.2736	11862
2004	2	16	1.2729	1.2791	1.2719	1.2771	6970
2004	2	17	1.2772	1.2879	1.2757	1.2843	11934
2004	2	18	1.2841	1.293	1.2658	1.2689	15551
2004	2	19	1.2689	1.274	1.2646	1.2715	13892
2004	2	20	1.2715	1.277	1.2491	1.2538	14928
2004	2	23	1.2519	1.2599	1.2449	1.2557	13161
2004	2	24	1.2557	1.2715	1.2522	1.2685	13741
2004	2	25	1.2685	1.2709	1.2475	1.2502	13638
2004	2	26	1.2502	1.2519	1.238	1.2439	13584
2004	2	27	1.2437	1.251	1.2372	1.2493	11785
2004	3	1	1.2483	1.2544	1.2425	1.2458	12510
2004	3	2	1.2458	1.2471	1.2193	1.2216	12720
2004	3	3	1.2216	1.2228	1.2057	1.2207	18002
2004	3	4	1.2205	1.2244	1.2132	1.2203	14469
2004	3	5	1.2205	1.2437	1.2175	1.2367	11630
2004	3	8	1.2367	1.242	1.2336	1.2405	9278
2004	3	9	1.2405	1.2462	1.2272	1.2325	15346
2004	3	10	1.2325	1.2343	1.2199	1.2228	14580
2004	3	11	1.2227	1.2388	1.2163	1.2355	14400
2004	3	12	1.2353	1.2375	1.2173	1.222	13011
2004	3	15	1.2211	1.2321	1.2201	1.2264	12978
2004	3	16	1.2264	1.2374	1.2232	1.2275	13906
2004	3	17	1.2273	1.2291	1.2175	1.2237	12759
2004	3	18	1.2235	1.244	1.2219	1.239	14674
2004	3	19	1.2388	1.241	1.2255	1.2291	13210
2004	3	22	1.2277	1.2404	1.2221	1.2323	10025
2004	3	23	1.2327	1.2372	1.2262	1.234	12465
2004	3	24	1.2338	1.2369	1.2114	1.2136	13776
2004	3	25	1.2136	1.2201	1.2095	1.2129	14304
2004	3	26	1.213	1.2213	1.207	1.2132	12763
2004	3	29	1.2117	1.2174	1.2047	1.2157	11938
2004	3	30	1.2157	1.2231	1.215	1.217	13106
2004	3	31	1.2171	1.2324	1.2163	1.2317	14561
2004	4	1	1.2319	1.2392	1.2253	1.2361	11773
2004	4	2	1.2361	1.2374	1.2102	1.2136	11866
2004	4	5	1.2111	1.2132	1.1983	1.2018	13594
2004	4	6	1.2018	1.2136	1.198	1.2119	13973
2004	4	7	1.2121	1.2202	1.2048	1.2176	9127
2004	4	8	1.2174	1.222	1.2061	1.2087	11511
2004	4	9	1.2088	1.211	1.2063	1.2092	3135
2004	4	12	1.2088	1.21	1.2051	1.2077	6160
2004	4	13	1.2077	1.2085	1.19	1.1948	9472
2004	4	14	1.1947	1.1976	1.1866	1.1959	14330
2004	4	15	1.1961	1.1995	1.1891	1.1985	15889
2004	4	16	1.1985	1.2051	1.1921	1.1995	14592
2004	4	19	1.2018	1.2081	1.1998	1.2024	9944
2004	4	20	1.2024	1.2026	1.1843	1.1869	15689
2004	4	21	1.1869	1.1919	1.1813	1.1841	12473
2004	4	22	1.1841	1.1918	1.1778	1.1906	14083
2004	4	23	1.1905	1.1946	1.1795	1.1846	12462
2004	4	26	1.1803	1.1887	1.1758	1.1868	10460
2004	4	27	1.1869	1.195	1.1832	1.1927	9589
2004	4	28	1.1926	1.1959	1.182	1.1841	13879
2004	4	29	1.1839	1.1985	1.1801	1.1961	10807
2004	4	30	1.1961	1.2014	1.1917	1.1982	9581
2004	5	3	1.1991	1.2003	1.1917	1.1947	6662
2004	5	4	1.1946	1.2119	1.1925	1.2098	9802
2004	5	5	1.2098	1.2182	1.2095	1.2174	10497
2004	5	6	1.2176	1.2177	1.2062	1.2083	12609
2004	5	7	1.2083	1.2145	1.1876	1.1888	13313
2004	5	10	1.1881	1.1897	1.181	1.185	12562
2004	5	11	1.185	1.1893	1.1789	1.1871	13430
2004	5	12	1.1871	1.1944	1.1834	1.1902	17248
2004	5	13	1.19	1.1932	1.1772	1.1822	13945
2004	5	14	1.1822	1.1906	1.178	1.1888	12229
2004	5	17	1.189	1.2065	1.1876	1.2027	14931
2004	5	18	1.2027	1.204	1.193	1.1951	14876
2004	5	19	1.1951	1.2044	1.1935	1.2008	13918
2004	5	20	1.2008	1.2018	1.1894	1.1965	13314
2004	5	21	1.1965	1.2074	1.1952	1.1978	13940
2004	5	24	1.1991	1.2028	1.1931	1.2003	10289
2004	5	25	1.2003	1.213	1.1983	1.2107	13801
2004	5	26	1.2109	1.2148	1.2075	1.2106	12056
2004	5	27	1.2106	1.2287	1.2087	1.2262	13397
2004	5	28	1.226	1.2297	1.2198	1.2222	11214
2004	5	31	1.2239	1.2246	1.2177	1.219	7501
2004	6	1	1.2188	1.2268	1.2154	1.2249	12293
2004	6	2	1.2248	1.2309	1.2204	1.2214	11552
2004	6	3	1.2214	1.2254	1.2167	1.2224	14187
2004	6	4	1.2228	1.2301	1.2135	1.2283	12427
2004	6	7	1.23	1.2341	1.229	1.2321	9400
2004	6	8	1.2321	1.2355	1.2243	1.2272	9611
2004	6	9	1.2271	1.2278	1.2034	1.205	9343
2004	6	10	1.2049	1.212	1.2022	1.2106	10977
2004	6	11	1.2106	1.2115	1.1965	1.2003	11604
2004	6	14	1.1972	1.2091	1.1952	1.2058	11472
2004	6	15	1.2056	1.2172	1.2028	1.2161	14009
2004	6	16	1.2163	1.2173	1.1978	1.2012	13247
2004	6	17	1.2012	1.2081	1.1991	1.2054	9576
2004	6	18	1.2054	1.2148	1.1972	1.2136	9225
2004	6	21	1.2146	1.2148	1.2075	1.2115	7280
2004	6	22	1.2113	1.2134	1.2065	1.2109	10030
2004	6	23	1.211	1.2195	1.2063	1.2092	10335
2004	6	24	1.2094	1.2191	1.2038	1.2171	11412
2004	6	25	1.2171	1.2191	1.2105	1.2179	12648
2004	6	28	1.2178	1.2231	1.2119	1.2187	11701
2004	6	29	1.2186	1.2194	1.2067	1.2081	13102
2004	6	30	1.2081	1.2208	1.2064	1.2199	13609
2004	7	1	1.2199	1.2212	1.2132	1.2161	11235
2004	7	2	1.2163	1.2329	1.214	1.2317	9983
2004	7	5	1.233	1.2337	1.2269	1.2292	7810
2004	7	6	1.2291	1.2331	1.2262	1.2285	8699
2004	7	7	1.2283	1.239	1.2272	1.2373	13906
2004	7	8	1.2373	1.2407	1.2339	1.2384	11860
2004	7	9	1.2386	1.2425	1.237	1.2414	11625
2004	7	12	1.2412	1.2438	1.2382	1.2407	9861
2004	7	13	1.2407	1.2415	1.2299	1.2327	13931
2004	7	14	1.2325	1.2423	1.2315	1.238	12074
2004	7	15	1.238	1.2395	1.2327	1.2357	11334
2004	7	16	1.2355	1.2463	1.2328	1.2453	11151
2004	7	19	1.2449	1.2463	1.2398	1.2441	9333
2004	7	20	1.2439	1.2456	1.2301	1.2331	11820
2004	7	21	1.2331	1.2353	1.221	1.226	14559
2004	7	22	1.2262	1.2294	1.223	1.2256	13598
2004	7	23	1.2256	1.2268	1.2087	1.2092	14320
2004	7	26	1.2104	1.2172	1.2087	1.2142	12037
2004	7	27	1.2142	1.2191	1.2035	1.2058	13736
2004	7	28	1.2058	1.208	1.2002	1.2054	15616
2004	7	29	1.2054	1.2098	1.1991	1.2047	16416
2004	7	30	1.2046	1.2124	1.2001	1.202	14785
2004	8	2	1.2069	1.2095	1.2024	1.2028	11875
2004	8	3	1.2027	1.2079	1.199	1.206	13336
2004	8	4	1.206	1.207	1.1968	1.2051	13636
2004	8	5	1.2052	1.2076	1.2019	1.2058	9623
2004	8	6	1.2058	1.2288	1.2043	1.2277	13692
2004	8	9	1.2283	1.2292	1.2243	1.2273	9684
2004	8	10	1.2273	1.2321	1.2225	1.2237	10333
2004	8	11	1.2237	1.2251	1.2194	1.2218	10031
2004	8	12	1.222	1.2305	1.2214	1.225	10619
2004	8	13	1.2252	1.2377	1.2175	1.2374	13829
2004	8	16	1.2376	1.2384	1.2314	1.2361	10282
2004	8	17	1.2361	1.2392	1.2307	1.2355	10734
2004	8	18	1.2355	1.2366	1.2283	1.2338	11677
2004	8	19	1.2338	1.2381	1.2324	1.2365	10806
2004	8	20	1.2365	1.2382	1.2279	1.2319	10998
2004	8	23	1.2313	1.2319	1.213	1.2142	10997
2004	8	24	1.2142	1.217	1.2061	1.2083	13231
2004	8	25	1.2081	1.2118	1.2052	1.2083	12195
2004	8	26	1.2083	1.2123	1.2042	1.2104	11686
2004	8	27	1.2104	1.2137	1.2005	1.2016	11520
2004	8	30	1.2012	1.2071	1.1987	1.2049	7569
2004	8	31	1.2049	1.2195	1.2043	1.2182	10729
2004	9	1	1.2182	1.2227	1.2144	1.219	11071
2004	9	2	1.2189	1.2201	1.214	1.2175	9975
2004	9	3	1.2176	1.2198	1.2041	1.206	12006
2004	9	6	1.2064	1.2082	1.2046	1.2064	5692
2004	9	7	1.2064	1.2113	1.2053	1.211	9514
2004	9	8	1.211	1.2193	1.2026	1.2182	12606
2004	9	9	1.2184	1.2217	1.2156	1.2212	8682
2004	9	10	1.221	1.231	1.2194	1.2262	12317
2004	9	13	1.2271	1.2289	1.2218	1.226	9312
2004	9	14	1.226	1.2297	1.2225	1.2254	11051
2004	9	15	1.2253	1.2261	1.2132	1.2151	12882
2004	9	16	1.2151	1.2198	1.2118	1.218	11333
2004	9	17	1.2178	1.2225	1.2156	1.219	9436
2004	9	20	1.2174	1.2179	1.2125	1.2176	8433
2004	9	21	1.2174	1.2352	1.2165	1.2336	8482
2004	9	22	1.2336	1.234	1.2224	1.2269	8340
2004	9	23	1.227	1.2336	1.2252	1.2273	12415
2004	9	24	1.2273	1.2365	1.224	1.2275	12882
2004	9	27	1.2285	1.2316	1.2248	1.2294	9439
2004	9	28	1.2293	1.2351	1.2278	1.2329	15285
2004	9	29	1.2328	1.2348	1.2285	1.2334	12923
2004	9	30	1.2334	1.2446	1.2313	1.2437	13205
2004	10	1	1.2437	1.2441	1.2385	1.2418	10851
2004	10	4	1.2397	1.2403	1.2256	1.2289	10339
2004	10	5	1.2289	1.2332	1.226	1.2313	10146
2004	10	6	1.2313	1.2324	1.2244	1.2285	10045
2004	10	7	1.2285	1.2314	1.2271	1.2285	8685
2004	10	8	1.2283	1.2434	1.2282	1.2409	11995
2004	10	11	1.2418	1.2422	1.237	1.2386	5593
2004	10	12	1.2384	1.2391	1.2287	1.2327	9413
2004	10	13	1.2328	1.2361	1.2224	1.2346	10294
2004	10	14	1.2349	1.2422	1.2318	1.2386	11497
2004	10	15	1.2386	1.2508	1.2377	1.2468	11599
2004	10	18	1.2477	1.2535	1.246	1.2494	8848
2004	10	19	1.2494	1.2529	1.2451	1.2514	11462
2004	10	20	1.2514	1.263	1.2498	1.2592	12772
2004	10	21	1.2591	1.2657	1.2571	1.2615	12982
2004	10	22	1.2616	1.2688	1.2596	1.2683	11681
2004	10	25	1.2719	1.2834	1.2708	1.2807	15082
2004	10	26	1.2807	1.2842	1.2724	1.2767	13367
2004	10	27	1.2769	1.2815	1.2694	1.2714	13940
2004	10	28	1.2712	1.2767	1.2627	1.2744	17152
2004	10	29	1.2744	1.2801	1.2705	1.2797	12708
2004	11	1	1.2803	1.2834	1.2715	1.2756	11754
2004	11	2	1.2755	1.2758	1.2663	1.2729	10355
2004	11	3	1.2729	1.2831	1.2656	1.282	17370
2004	11	4	1.282	1.29	1.279	1.2873	13976
2004	11	5	1.2873	1.297	1.2762	1.2965	14435
2004	11	8	1.2969	1.299	1.2905	1.2923	12262
2004	11	9	1.2921	1.2941	1.2882	1.29	12546
2004	11	10	1.29	1.3008	1.2849	1.2889	15469
2004	11	11	1.2889	1.2925	1.2858	1.2908	9476
2004	11	12	1.2908	1.2989	1.2874	1.2977	13050
2004	11	15	1.2973	1.3001	1.2917	1.295	10667
2004	11	16	1.2948	1.2997	1.2919	1.2956	10956
2004	11	17	1.2957	1.305	1.2953	1.303	11749
2004	11	18	1.303	1.3076	1.2939	1.2961	13055
2004	11	19	1.2961	1.3072	1.2938	1.3028	14341
2004	11	22	1.3041	1.3055	1.301	1.3047	8677
2004	11	23	1.3047	1.3105	1.2975	1.3085	12713
2004	11	24	1.3087	1.3191	1.3078	1.3188	12088
2004	11	25	1.3186	1.3286	1.3161	1.3268	9390
2004	11	26	1.327	1.3332	1.3182	1.3293	14931
2004	11	29	1.3281	1.3309	1.3227	1.3281	11633
2004	11	30	1.3281	1.3337	1.3231	1.3283	14205
2004	12	1	1.3281	1.3364	1.3276	1.3344	11781
2004	12	2	1.3344	1.3387	1.3237	1.3272	13844
2004	12	3	1.3272	1.3461	1.3256	1.3455	11938
2004	12	6	1.3445	1.3457	1.3389	1.3407	10199
2004	12	7	1.3409	1.3472	1.3389	1.3419	11458
2004	12	8	1.3419	1.3434	1.319	1.3339	16538
2004	12	9	1.3338	1.3365	1.325	1.331	15235
2004	12	10	1.331	1.3321	1.3137	1.3224	14117
